15.6703, 3.95857, 245.559, 6.39042e+06
15.6753, 3.95921, 245.715, 6.42246e+06
15.6803, 3.95984, 245.872, 6.45465e+06
15.6853, 3.96047, 246.029, 6.487e+06
15.6903, 3.9611, 246.186, 6.51952e+06
15.6953, 3.96173, 246.343, 6.5522e+06
15.7003, 3.96236, 246.5, 6.58504e+06
15.7053, 3.96299, 246.657, 6.61805e+06
15.7103, 3.96362, 246.814, 6.65123e+06
15.7153, 3.96425, 246.971, 6.68457e+06
15.7203, 3.96488, 247.128, 6.71807e+06
15.7253, 3.96552, 247.285, 6.75175e+06
15.7303, 3.96615, 247.443, 6.78559e+06
15.7353, 3.96678, 247.6, 6.81961e+06
15.7403, 3.96741, 247.757, 6.85379e+06
15.7453, 3.96804, 247.915, 6.88815e+06
15.7503, 3.96867, 248.072, 6.92268e+06
15.7553, 3.9693, 248.23, 6.95738e+06
15.7603, 3.96993, 248.387, 6.99225e+06
15.7653, 3.97056, 248.545, 7.0273e+06
15.7703, 3.97119, 248.703, 7.06253e+06
15.7753, 3.97181, 248.861, 7.09793e+06
15.7803, 3.97244, 249.018, 7.13351e+06
15.7853, 3.97307, 249.176, 7.16926e+06
15.7903, 3.9737, 249.334, 7.2052e+06
15.7953, 3.97433, 249.492, 7.24132e+06
15.8003, 3.97496, 249.65, 7.27762e+06
15.8053, 3.97559, 249.808, 7.3141e+06
15.8103, 3.97622, 249.966, 7.35076e+06
15.8153, 3.97685, 250.124, 7.38761e+06
15.8203, 3.97748, 250.282, 7.42464e+06
15.8253, 3.9781, 250.441, 7.46185e+06
15.8303, 3.97873, 250.599, 7.49926e+06
15.8353, 3.97936, 250.757, 7.53685e+06
15.8403, 3.97999, 250.916, 7.57463e+06
15.8453, 3.98062, 251.074, 7.6126e+06
15.8503, 3.98125, 251.232, 7.65076e+06
15.8553, 3.98187, 251.391, 7.68911e+06
15.8603, 3.9825, 251.55, 7.72765e+06
15.8653, 3.98313, 251.708, 7.76639e+06
15.8703, 3.98376, 251.867, 7.80532e+06
15.8753, 3.98438, 252.026, 7.84444e+06
15.8803, 3.98501, 252.184, 7.88376e+06
15.8853, 3.98564, 252.343, 7.92328e+06
15.8903, 3.98627, 252.502, 7.963e+06
15.8953, 3.98689, 252.661, 8.00291e+06
15.9003, 3.98752, 252.82, 8.04303e+06
15.9053, 3.98815, 252.979, 8.08334e+06
15.9103, 3.98877, 253.138, 8.12386e+06
15.9153, 3.9894, 253.297, 8.16459e+06
15.9203, 3.99003, 253.456, 8.20551e+06
15.9253, 3.99065, 253.616, 8.24664e+06
15.9303, 3.99128, 253.775, 8.28798e+06
15.9353, 3.99191, 253.934, 8.32953e+06
15.9403, 3.99253, 254.094, 8.37128e+06
15.9453, 3.99316, 254.253, 8.41324e+06
15.9503, 3.99378, 254.413, 8.45541e+06
15.9553, 3.99441, 254.572, 8.4978e+06
15.9603, 3.99504, 254.732, 8.54039e+06
15.9653, 3.99566, 254.891, 8.5832e+06
15.9703, 3.99629, 255.051, 8.62623e+06
15.9753, 3.99691, 255.211, 8.66947e+06
15.9803, 3.99754, 255.371, 8.71292e+06
15.9853, 3.99816, 255.53, 8.7566e+06
15.9903, 3.99879, 255.69, 8.80049e+06
15.9953, 3.99941, 255.85, 8.84461e+06
16.0003, 4.00004, 256.01, 8.88894e+06
16.0053, 4.00066, 256.17, 8.93349e+06
16.0103, 4.00129, 256.33, 8.97826e+06
16.0153, 4.00191, 256.49, 9.02326e+06
16.0203, 4.00254, 256.65, 9.06848e+06
16.0253, 4.00316, 256.811, 9.11393e+06
16.0303, 4.00379, 256.971, 9.1596e+06
16.0353, 4.00441, 257.131, 9.20551e+06
16.0403, 4.00504, 257.292, 9.25164e+06
16.0453, 4.00566, 257.452, 9.29801e+06
16.0503, 4.00628, 257.612, 9.34461e+06
16.0553, 4.00691, 257.773, 9.39144e+06
16.0603, 4.00753, 257.934, 9.43851e+06
16.0653, 4.00816, 258.094, 9.48581e+06
16.0703, 4.00878, 258.255, 9.53335e+06
16.0753, 4.0094, 258.415, 9.58113e+06
16.0803, 4.01003, 258.576, 9.62915e+06
16.0853, 4.01065, 258.737, 9.6774e+06
16.0903, 4.01127, 258.898, 9.7259e+06
16.0953, 4.0119, 259.059, 9.77465e+06
16.1003, 4.01252, 259.22, 9.82364e+06
16.1053, 4.01314, 259.381, 9.87287e+06
16.1103, 4.01376, 259.542, 9.92235e+06
16.1153, 4.01439, 259.703, 9.97208e+06
16.1203, 4.01501, 259.864, 1.00221e+07
16.1253, 4.01563, 260.025, 1.00723e+07
16.1303, 4.01625, 260.186, 1.01228e+07
16.1353, 4.01688, 260.348, 1.01735e+07
16.1403, 4.0175, 260.509, 1.02245e+07
16.1453, 4.01812, 260.671, 1.02757e+07
16.1503, 4.01874, 260.832, 1.03272e+07
16.1553, 4.01936, 260.993, 1.0379e+07
16.1603, 4.01999, 261.155, 1.0431e+07
16.1653, 4.02061, 261.317, 1.04833e+07
16.1703, 4.02123, 261.478, 1.05358e+07
16.1753, 4.02185, 261.64, 1.05886e+07
16.1803, 4.02247, 261.802, 1.06417e+07
16.1853, 4.02309, 261.964, 1.0695e+07
16.1903, 4.02372, 262.125, 1.07486e+07
16.1953, 4.02434, 262.287, 1.08025e+07
16.2003, 4.02496, 262.449, 1.08566e+07
16.2053, 4.02558, 262.611, 1.0911e+07
16.2103, 4.0262, 262.773, 1.09657e+07
16.2153, 4.02682, 262.935, 1.10207e+07
16.2203, 4.02744, 263.098, 1.10759e+07
16.2253, 4.02806, 263.26, 1.11314e+07
16.2303, 4.02868, 263.422, 1.11872e+07
16.2353, 4.0293, 263.584, 1.12433e+07
16.2403, 4.02992, 263.747, 1.12996e+07
16.2453, 4.03054, 263.909, 1.13562e+07
16.2503, 4.03116, 264.071, 1.14131e+07
16.2553, 4.03178, 264.234, 1.14703e+07
16.2603, 4.0324, 264.397, 1.15278e+07
16.2653, 4.03302, 264.559, 1.15856e+07
16.2703, 4.03364, 264.722, 1.16437e+07
16.2753, 4.03426, 264.884, 1.1702e+07
16.2803, 4.03488, 265.047, 1.17607e+07
16.2853, 4.0355, 265.21, 1.18196e+07
16.2903, 4.03612, 265.373, 1.18788e+07
16.2953, 4.03674, 265.536, 1.19384e+07
16.3003, 4.03736, 265.699, 1.19982e+07
16.3053, 4.03798, 265.862, 1.20583e+07
16.3103, 4.0386, 266.025, 1.21188e+07
16.3153, 4.03922, 266.188, 1.21795e+07
16.3203, 4.03983, 266.351, 1.22406e+07
16.3253, 4.04045, 266.514, 1.23019e+07
16.3303, 4.04107, 266.677, 1.23635e+07
16.3353, 4.04169, 266.841, 1.24255e+07
16.3403, 4.04231, 267.004, 1.24878e+07
16.3453, 4.04293, 267.168, 1.25504e+07
16.3503, 4.04355, 267.331, 1.26133e+07
16.3553, 4.04416, 267.494, 1.26765e+07
16.3603, 4.04478, 267.658, 1.274e+07
16.3653, 4.0454, 267.822, 1.28039e+07
16.3703, 4.04602, 267.985, 1.2868e+07
16.3753, 4.04664, 268.149, 1.29325e+07
16.3803, 4.04725, 268.313, 1.29973e+07
16.3853, 4.04787, 268.477, 1.30625e+07
16.3903, 4.04849, 268.64, 1.31279e+07
16.3953, 4.04911, 268.804, 1.31937e+07
16.4003, 4.04972, 268.968, 1.32599e+07
16.4053, 4.05034, 269.132, 1.33263e+07
16.4102, 4.05096, 269.296, 1.33931e+07
16.4152, 4.05157, 269.46, 1.34602e+07
16.4202, 4.05219, 269.625, 1.35277e+07
16.4252, 4.05281, 269.789, 1.35955e+07
16.4302, 4.05342, 269.953, 1.36636e+07
16.4352, 4.05404, 270.117, 1.37321e+07
16.4402, 4.05466, 270.282, 1.38009e+07
16.4452, 4.05527, 270.446, 1.38701e+07
16.4502, 4.05589, 270.61, 1.39396e+07
16.4552, 4.05651, 270.775, 1.40094e+07
16.4602, 4.05712, 270.94, 1.40797e+07
16.4652, 4.05774, 271.104, 1.41502e+07
16.4702, 4.05835, 271.269, 1.42211e+07
16.4752, 4.05897, 271.433, 1.42924e+07
16.4802, 4.05959, 271.598, 1.4364e+07
16.4852, 4.0602, 271.763, 1.4436e+07
16.4902, 4.06082, 271.928, 1.45084e+07
16.4952, 4.06143, 272.093, 1.45811e+07
16.5002, 4.06205, 272.258, 1.46542e+07
16.5052, 4.06266, 272.423, 1.47276e+07
16.5102, 4.06328, 272.588, 1.48014e+07
16.5152, 4.06389, 272.753, 1.48756e+07
16.5202, 4.06451, 272.918, 1.49501e+07
16.5252, 4.06512, 273.083, 1.50251e+07
16.5302, 4.06574, 273.248, 1.51004e+07
16.5352, 4.06635, 273.414, 1.5176e+07
16.5402, 4.06697, 273.579, 1.52521e+07
16.5452, 4.06758, 273.745, 1.53285e+07
16.5502, 4.0682, 273.91, 1.54054e+07
16.5552, 4.06881, 274.075, 1.54826e+07
16.5602, 4.06943, 274.241, 1.55602e+07
16.5652, 4.07004, 274.407, 1.56381e+07
16.5702, 4.07065, 274.572, 1.57165e+07
16.5752, 4.07127, 274.738, 1.57953e+07
16.5802, 4.07188, 274.904, 1.58744e+07
16.5852, 4.0725, 275.07, 1.5954e+07
16.5902, 4.07311, 275.235, 1.6034e+07
16.5952, 4.07372, 275.401, 1.61143e+07
16.6002, 4.07434, 275.567, 1.61951e+07
16.6052, 4.07495, 275.733, 1.62762e+07
16.6102, 4.07556, 275.899, 1.63578e+07
16.6152, 4.07618, 276.065, 1.64398e+07
16.6202, 4.07679, 276.232, 1.65222e+07
16.6252, 4.0774, 276.398, 1.6605e+07
16.6302, 4.07802, 276.564, 1.66882e+07
16.6352, 4.07863, 276.73, 1.67718e+07
16.6402, 4.07924, 276.897, 1.68559e+07
16.6452, 4.07985, 277.063, 1.69404e+07
16.6502, 4.08047, 277.229, 1.70253e+07
16.6552, 4.08108, 277.396, 1.71106e+07
16.6602, 4.08169, 277.563, 1.71964e+07
16.6652, 4.0823, 277.729, 1.72825e+07
16.6702, 4.08292, 277.896, 1.73691e+07
16.6752, 4.08353, 278.062, 1.74562e+07
16.6802, 4.08414, 278.229, 1.75437e+07
16.6852, 4.08475, 278.396, 1.76316e+07
16.6902, 4.08536, 278.563, 1.772e+07
16.6952, 4.08598, 278.73, 1.78088e+07
16.7002, 4.08659, 278.897, 1.7898e+07
16.7052, 4.0872, 279.064, 1.79877e+07
16.7102, 4.08781, 279.231, 1.80779e+07
16.7152, 4.08842, 279.398, 1.81685e+07
16.7202, 4.08903, 279.565, 1.82595e+07
16.7252, 4.08964, 279.732, 1.8351e+07
16.7302, 4.09026, 279.899, 1.8443e+07
16.7352, 4.09087, 280.067, 1.85354e+07
16.7402, 4.09148, 280.234, 1.86283e+07
16.7452, 4.09209, 280.402, 1.87217e+07
16.7502, 4.0927, 280.569, 1.88155e+07
16.7552, 4.09331, 280.736, 1.89098e+07
16.7602, 4.09392, 280.904, 1.90046e+07
16.7652, 4.09453, 281.072, 1.90998e+07
16.7702, 4.09514, 281.239, 1.91956e+07
16.7752, 4.09575, 281.407, 1.92918e+07
16.7802, 4.09636, 281.575, 1.93884e+07
16.7852, 4.09697, 281.742, 1.94856e+07
16.7902, 4.09758, 281.91, 1.95833e+07
16.7952, 4.09819, 282.078, 1.96814e+07
16.8002, 4.0988, 282.246, 1.978e+07
16.8052, 4.09941, 282.414, 1.98792e+07
16.8102, 4.10002, 282.582, 1.99788e+07
16.8152, 4.10063, 282.75, 2.00789e+07
16.8202, 4.10124, 282.918, 2.01796e+07
16.8252, 4.10185, 283.087, 2.02807e+07
16.8302, 4.10246, 283.255, 2.03823e+07
16.8352, 4.10307, 283.423, 2.04845e+07
16.8402, 4.10368, 283.592, 2.05871e+07
16.8452, 4.10429, 283.76, 2.06903e+07
16.8502, 4.1049, 283.928, 2.0794e+07
16.8552, 4.10551, 284.097, 2.08982e+07
16.8602, 4.10611, 284.265, 2.1003e+07
16.8652, 4.10672, 284.434, 2.11082e+07
16.8702, 4.10733, 284.603, 2.1214e+07
16.8752, 4.10794, 284.771, 2.13203e+07
16.8802, 4.10855, 284.94, 2.14272e+07
16.8852, 4.10916, 285.109, 2.15346e+07
16.8902, 4.10977, 285.278, 2.16425e+07
16.8952, 4.11037, 285.447, 2.1751e+07
16.9002, 4.11098, 285.616, 2.186e+07
16.9052, 4.11159, 285.785, 2.19695e+07
16.9102, 4.1122, 285.954, 2.20796e+07
16.9152, 4.1128, 286.123, 2.21903e+07
16.9202, 4.11341, 286.292, 2.23015e+07
16.9252, 4.11402, 286.461, 2.24133e+07
16.9302, 4.11463, 286.63, 2.25256e+07
16.9352, 4.11524, 286.8, 2.26385e+07
16.9402, 4.11584, 286.969, 2.27519e+07
16.9452, 4.11645, 287.138, 2.2866e+07
16.9502, 4.11706, 287.308, 2.29806e+07
16.9552, 4.11766, 287.477, 2.30957e+07
16.9602, 4.11827, 287.647, 2.32115e+07
16.9652, 4.11888, 287.817, 2.33278e+07
16.9702, 4.11948, 287.986, 2.34447e+07
16.9752, 4.12009, 288.156, 2.35622e+07
16.9802, 4.1207, 288.326, 2.36803e+07
16.9852, 4.1213, 288.495, 2.3799e+07
16.9902, 4.12191, 288.665, 2.39182e+07
16.9952, 4.12252, 288.835, 2.40381e+07
17.0002, 4.12312, 289.005, 2.41586e+07
17.0051, 4.12373, 289.175, 2.42797e+07
17.0101, 4.12434, 289.345, 2.44014e+07
17.0151, 4.12494, 289.515, 2.45236e+07
17.0201, 4.12555, 289.685, 2.46465e+07
17.0251, 4.12615, 289.856, 2.47701e+07
17.0301, 4.12676, 290.026, 2.48942e+07
17.0351, 4.12737, 290.196, 2.5019e+07
17.0401, 4.12797, 290.367, 2.51444e+07
17.0451, 4.12858, 290.537, 2.52704e+07
17.0501, 4.12918, 290.707, 2.5397e+07
17.0551, 4.12979, 290.878, 2.55243e+07
17.0601, 4.13039, 291.048, 2.56522e+07
17.0651, 4.131, 291.219, 2.57808e+07
17.0701, 4.1316, 291.39, 2.591e+07
17.0751, 4.13221, 291.56, 2.60398e+07
17.0801, 4.13281, 291.731, 2.61703e+07
17.0851, 4.13342, 291.902, 2.63015e+07
17.0901, 4.13402, 292.073, 2.64333e+07
17.0951, 4.13463, 292.244, 2.65658e+07
17.1001, 4.13523, 292.415, 2.66989e+07
17.1051, 4.13584, 292.586, 2.68327e+07
17.1101, 4.13644, 292.757, 2.69672e+07
17.1151, 4.13704, 292.928, 2.71024e+07
17.1201, 4.13765, 293.099, 2.72382e+07
17.1251, 4.13825, 293.27, 2.73747e+07
17.1301, 4.13886, 293.441, 2.75119e+07
17.1351, 4.13946, 293.613, 2.76498e+07
17.1401, 4.14006, 293.784, 2.77883e+07
17.1451, 4.14067, 293.955, 2.79276e+07
17.1501, 4.14127, 294.127, 2.80676e+07
17.1551, 4.14187, 294.298, 2.82082e+07
17.1601, 4.14248, 294.47, 2.83496e+07
17.1651, 4.14308, 294.641, 2.84917e+07
17.1701, 4.14368, 294.813, 2.86345e+07
17.1751, 4.14429, 294.985, 2.8778e+07
17.1801, 4.14489, 295.157, 2.89222e+07
17.1851, 4.14549, 295.328, 2.90672e+07
17.1901, 4.1461, 295.5, 2.92128e+07
17.1951, 4.1467, 295.672, 2.93592e+07
17.2001, 4.1473, 295.844, 2.95064e+07
17.2051, 4.1479, 296.016, 2.96543e+07
17.2101, 4.14851, 296.188, 2.98029e+07
17.2151, 4.14911, 296.36, 2.99522e+07
17.2201, 4.14971, 296.532, 3.01023e+07
17.2251, 4.15031, 296.705, 3.02532e+07
17.2301, 4.15092, 296.877, 3.04048e+07
17.2351, 4.15152, 297.049, 3.05572e+07
17.2401, 4.15212, 297.221, 3.07104e+07
17.2451, 4.15272, 297.394, 3.08643e+07
17.2501, 4.15333, 297.566, 3.10189e+07
17.2551, 4.15393, 297.739, 3.11744e+07
17.2601, 4.15453, 297.911, 3.13306e+07
17.2651, 4.15513, 298.084, 3.14877e+07
17.2701, 4.15573, 298.257, 3.16455e+07
17.2751, 4.15633, 298.429, 3.18041e+07
17.2801, 4.15693, 298.602, 3.19635e+07
17.2851, 4.15754, 298.775, 3.21236e+07
17.2901, 4.15814, 298.948, 3.22846e+07
17.2951, 4.15874, 299.121, 3.24464e+07
17.3001, 4.15934, 299.293, 3.2609e+07
17.3051, 4.15994, 299.466, 3.27725e+07
17.3101, 4.16054, 299.64, 3.29367e+07
17.3151, 4.16114, 299.813, 3.31018e+07
17.3201, 4.16174, 299.986, 3.32677e+07
17.3251, 4.16234, 300.159, 3.34344e+07
17.3301, 4.16294, 300.332, 3.3602e+07
17.3351, 4.16354, 300.505, 3.37704e+07
17.3401, 4.16414, 300.679, 3.39396e+07
17.3451, 4.16474, 300.852, 3.41097e+07
17.3501, 4.16534, 301.026, 3.42807e+07
17.3551, 4.16594, 301.199, 3.44525e+07
17.3601, 4.16654, 301.373, 3.46251e+07
17.3651, 4.16714, 301.546, 3.47987e+07
17.3701, 4.16774, 301.72, 3.49731e+07
17.3751, 4.16834, 301.894, 3.51483e+07
17.3801, 4.16894, 302.067, 3.53245e+07
17.3851, 4.16954, 302.241, 3.55015e+07
17.3901, 4.17014, 302.415, 3.56794e+07
17.3951, 4.17074, 302.589, 3.58583e+07
17.4001, 4.17134, 302.763, 3.6038e+07
17.4051, 4.17194, 302.937, 3.62186e+07
17.4101, 4.17254, 303.111, 3.64001e+07
17.4151, 4.17314, 303.285, 3.65825e+07
17.4201, 4.17374, 303.459, 3.67659e+07
17.4251, 4.17434, 303.633, 3.69501e+07
17.4301, 4.17493, 303.808, 3.71353e+07
17.4351, 4.17553, 303.982, 3.73214e+07
17.4401, 4.17613, 304.156, 3.75085e+07
17.4451, 4.17673, 304.331, 3.76964e+07
17.4501, 4.17733, 304.505, 3.78854e+07
17.4551, 4.17793, 304.68, 3.80752e+07
17.4601, 4.17853, 304.854, 3.8266e+07
17.4651, 4.17912, 305.029, 3.84578e+07
17.4701, 4.17972, 305.203, 3.86506e+07
17.4751, 4.18032, 305.378, 3.88443e+07
17.4801, 4.18092, 305.553, 3.90389e+07
17.4851, 4.18152, 305.728, 3.92346e+07
17.4901, 4.18211, 305.902, 3.94312e+07
17.4951, 4.18271, 306.077, 3.96288e+07
17.5001, 4.18331, 306.252, 3.98274e+07
17.5051, 4.18391, 306.427, 4.0027e+07
17.5101, 4.1845, 306.602, 4.02276e+07
17.5151, 4.1851, 306.777, 4.04293e+07
17.5201, 4.1857, 306.953, 4.06319e+07
17.5251, 4.18629, 307.128, 4.08355e+07
17.5301, 4.18689, 307.303, 4.10402e+07
17.5351, 4.18749, 307.478, 4.12458e+07
17.5401, 4.18809, 307.654, 4.14526e+07
17.5451, 4.18868, 307.829, 4.16603e+07
17.5501, 4.18928, 308.005, 4.18691e+07
17.5551, 4.18988, 308.18, 4.20789e+07
17.5601, 4.19047, 308.356, 4.22898e+07
17.5651, 4.19107, 308.531, 4.25018e+07
17.5701, 4.19167, 308.707, 4.27148e+07
17.5751, 4.19226, 308.883, 4.29288e+07
17.5801, 4.19286, 309.058, 4.3144e+07
17.5851, 4.19345, 309.234, 4.33602e+07
17.5901, 4.19405, 309.41, 4.35775e+07
17.5951, 4.19465, 309.586, 4.37959e+07
17.6, 4.19524, 309.762, 4.40154e+07
17.605, 4.19584, 309.938, 4.4236e+07
17.61, 4.19643, 310.114, 4.44577e+07
17.615, 4.19703, 310.29, 4.46805e+07
17.62, 4.19762, 310.466, 4.49044e+07
17.625, 4.19822, 310.642, 4.51295e+07
17.63, 4.19881, 310.818, 4.53556e+07
17.635, 4.19941, 310.995, 4.55829e+07
17.64, 4.20001, 311.171, 4.58114e+07
17.645, 4.2006, 311.348, 4.6041e+07
17.65, 4.2012, 311.524, 4.62717e+07
17.655, 4.20179, 311.7, 4.65036e+07
17.66, 4.20238, 311.877, 4.67367e+07
17.665, 4.20298, 312.054, 4.69709e+07
17.67, 4.20357, 312.23, 4.72063e+07
17.675, 4.20417, 312.407, 4.74429e+07
17.68, 4.20476, 312.584, 4.76807e+07
17.685, 4.20536, 312.76, 4.79196e+07
17.69, 4.20595, 312.937, 4.81598e+07
17.695, 4.20655, 313.114, 4.84011e+07
17.7, 4.20714, 313.291, 4.86437e+07
17.705, 4.20774, 313.468, 4.88875e+07
17.71, 4.20833, 313.645, 4.91325e+07
17.715, 4.20892, 313.822, 4.93787e+07
17.72, 4.20952, 313.999, 4.96262e+07
17.725, 4.21011, 314.177, 4.98749e+07
17.73, 4.2107, 314.354, 5.01249e+07
17.735, 4.2113, 314.531, 5.03761e+07
17.74, 4.21189, 314.709, 5.06286e+07
17.745, 4.21248, 314.886, 5.08823e+07
17.75, 4.21308, 315.063, 5.11373e+07
17.755, 4.21367, 315.241, 5.13936e+07
17.76, 4.21426, 315.418, 5.16512e+07
17.765, 4.21486, 315.596, 5.191e+07
17.77, 4.21545, 315.774, 5.21702e+07
17.775, 4.21604, 315.951, 5.24316e+07
17.78, 4.21664, 316.129, 5.26944e+07
17.785, 4.21723, 316.307, 5.29585e+07
17.79, 4.21782, 316.485, 5.32239e+07
17.795, 4.21841, 316.663, 5.34906e+07
17.8, 4.21901, 316.841, 5.37587e+07
17.805, 4.2196, 317.019, 5.40281e+07
17.81, 4.22019, 317.197, 5.42989e+07
17.815, 4.22078, 317.375, 5.4571e+07
17.82, 4.22138, 317.553, 5.48445e+07
17.825, 4.22197, 317.731, 5.51194e+07
17.83, 4.22256, 317.909, 5.53956e+07
17.835, 4.22315, 318.088, 5.56733e+07
17.84, 4.22374, 318.266, 5.59523e+07
17.845, 4.22434, 318.444, 5.62327e+07
17.85, 4.22493, 318.623, 5.65145e+07
17.855, 4.22552, 318.801, 5.67977e+07
17.86, 4.22611, 318.98, 5.70824e+07
17.865, 4.2267, 319.158, 5.73685e+07
17.87, 4.22729, 319.337, 5.7656e+07
17.875, 4.22788, 319.516, 5.79449e+07
17.88, 4.22848, 319.695, 5.82353e+07
17.885, 4.22907, 319.873, 5.85272e+07
17.89, 4.22966, 320.052, 5.88205e+07
17.895, 4.23025, 320.231, 5.91153e+07
17.9, 4.23084, 320.41, 5.94116e+07
17.905, 4.23143, 320.589, 5.97093e+07
17.91, 4.23202, 320.768, 6.00086e+07
17.915, 4.23261, 320.947, 6.03093e+07
17.92, 4.2332, 321.126, 6.06116e+07
17.925, 4.23379, 321.305, 6.09153e+07
17.93, 4.23438, 321.485, 6.12206e+07
17.935, 4.23497, 321.664, 6.15274e+07
17.94, 4.23556, 321.843, 6.18358e+07
17.945, 4.23615, 322.023, 6.21457e+07
17.95, 4.23674, 322.202, 6.24571e+07
17.955, 4.23733, 322.382, 6.27702e+07
17.96, 4.23792, 322.561, 6.30847e+07
17.965, 4.23851, 322.741, 6.34009e+07
17.97, 4.2391, 322.92, 6.37187e+07
17.975, 4.23969, 323.1, 6.4038e+07
17.98, 4.24028, 323.28, 6.43589e+07
17.985, 4.24087, 323.46, 6.46815e+07
17.99, 4.24146, 323.64, 6.50056e+07
17.995, 4.24205, 323.819, 6.53314e+07
18, 4.24264, 323.999, 6.56588e+07
18.005, 4.24323, 324.179, 6.59879e+07
18.01, 4.24382, 324.359, 6.63186e+07
18.015, 4.24441, 324.54, 6.6651e+07
18.02, 4.24499, 324.72, 6.6985e+07
18.025, 4.24558, 324.9, 6.73207e+07
18.03, 4.24617, 325.08, 6.76581e+07
18.035, 4.24676, 325.26, 6.79972e+07
18.04, 4.24735, 325.441, 6.8338e+07
18.045, 4.24794, 325.621, 6.86805e+07
18.05, 4.24853, 325.802, 6.90247e+07
18.055, 4.24911, 325.982, 6.93706e+07
18.06, 4.2497, 326.163, 6.97183e+07
18.065, 4.25029, 326.343, 7.00677e+07
18.07, 4.25088, 326.524, 7.04188e+07
18.075, 4.25147, 326.705, 7.07717e+07
18.08, 4.25205, 326.885, 7.11264e+07
18.085, 4.25264, 327.066, 7.14829e+07
18.09, 4.25323, 327.247, 7.18411e+07
18.095, 4.25382, 327.428, 7.22012e+07
18.1, 4.25441, 327.609, 7.2563e+07
18.105, 4.25499, 327.79, 7.29267e+07
18.11, 4.25558, 327.971, 7.32922e+07
18.115, 4.25617, 328.152, 7.36595e+07
18.12, 4.25675, 328.333, 7.40286e+07
18.125, 4.25734, 328.514, 7.43997e+07
18.13, 4.25793, 328.695, 7.47725e+07
18.135, 4.25852, 328.877, 7.51473e+07
18.14, 4.2591, 329.058, 7.55239e+07
18.145, 4.25969, 329.24, 7.59024e+07
18.15, 4.26028, 329.421, 7.62828e+07
18.155, 4.26086, 329.602, 7.66651e+07
18.16, 4.26145, 329.784, 7.70493e+07
18.165, 4.26204, 329.966, 7.74354e+07
18.17, 4.26262, 330.147, 7.78235e+07
18.175, 4.26321, 330.329, 7.82136e+07
18.18, 4.2638, 330.511, 7.86055e+07
18.185, 4.26438, 330.692, 7.89995e+07
18.19, 4.26497, 330.874, 7.93954e+07
18.195, 4.26555, 331.056, 7.97933e+07
18.1999, 4.26614, 331.238, 8.01932e+07
18.2049, 4.26673, 331.42, 8.05951e+07
18.2099, 4.26731, 331.602, 8.0999e+07
18.2149, 4.2679, 331.784, 8.1405e+07
18.2199, 4.26848, 331.966, 8.18129e+07
18.2249, 4.26907, 332.149, 8.2223e+07
18.2299, 4.26965, 332.331, 8.2635e+07
18.2349, 4.27024, 332.513, 8.30492e+07
18.2399, 4.27082, 332.696, 8.34654e+07
18.2449, 4.27141, 332.878, 8.38837e+07
18.2499, 4.272, 333.06, 8.43041e+07
18.2549, 4.27258, 333.243, 8.47266e+07
18.2599, 4.27317, 333.425, 8.51512e+07
18.2649, 4.27375, 333.608, 8.5578e+07
18.2699, 4.27433, 333.791, 8.60068e+07
18.2749, 4.27492, 333.973, 8.64379e+07
18.2799, 4.2755, 334.156, 8.68711e+07
18.2849, 4.27609, 334.339, 8.73065e+07
18.2899, 4.27667, 334.522, 8.7744e+07
18.2949, 4.27726, 334.705, 8.81838e+07
18.2999, 4.27784, 334.888, 8.86257e+07
18.3049, 4.27843, 335.071, 8.90699e+07
18.3099, 4.27901, 335.254, 8.95163e+07
18.3149, 4.27959, 335.437, 8.99649e+07
18.3199, 4.28018, 335.62, 9.04158e+07
18.3249, 4.28076, 335.803, 9.08689e+07
18.3299, 4.28135, 335.986, 9.13243e+07
18.3349, 4.28193, 336.17, 9.1782e+07
18.3399, 4.28251, 336.353, 9.2242e+07
18.3449, 4.2831, 336.536, 9.27043e+07
18.3499, 4.28368, 336.72, 9.31689e+07
18.3549, 4.28426, 336.903, 9.36358e+07
18.3599, 4.28485, 337.087, 9.41051e+07
18.3649, 4.28543, 337.27, 9.45767e+07
18.3699, 4.28601, 337.454, 9.50507e+07
18.3749, 4.2866, 337.638, 9.5527e+07
18.3799, 4.28718, 337.821, 9.60058e+07
18.3849, 4.28776, 338.005, 9.64869e+07
18.3899, 4.28835, 338.189, 9.69705e+07
18.3949, 4.28893, 338.373, 9.74565e+07
18.3999, 4.28951, 338.557, 9.79449e+07
18.4049, 4.29009, 338.741, 9.84358e+07
18.4099, 4.29068, 338.925, 9.89291e+07
18.4149, 4.29126, 339.109, 9.94249e+07
18.4199, 4.29184, 339.293, 9.99232e+07
18.4249, 4.29242, 339.477, 1.00424e+08
18.4299, 4.29301, 339.662, 1.00927e+08
18.4349, 4.29359, 339.846, 1.01433e+08
18.4399, 4.29417, 340.03, 1.01941e+08
18.4449, 4.29475, 340.215, 1.02452e+08
18.4499, 4.29534, 340.399, 1.02966e+08
18.4549, 4.29592, 340.584, 1.03482e+08
18.4599, 4.2965, 340.768, 1.04e+08
18.4649, 4.29708, 340.953, 1.04522e+08
18.4699, 4.29766, 341.137, 1.05045e+08
18.4749, 4.29824, 341.322, 1.05572e+08
18.4799, 4.29883, 341.507, 1.06101e+08
18.4849, 4.29941, 341.692, 1.06633e+08
18.4899, 4.29999, 341.876, 1.07167e+08
